,REF_DATE,VALUE
1810,1983-08-01,58.6
1811,1983-08-01,59.5
1812,1983-08-01,60.0
1813,1983-08-01,60.9
1814,1983-08-01,64.6
1815,1983-08-01,66.8
1816,1983-08-01,76.0
1817,1983-08-01,111.0
1818,1983-08-01,187.3
1819,1983-09-01,19.6
1820,1983-09-01,21.4
1821,1983-09-01,23.1
1822,1983-09-01,23.3
1823,1983-09-01,23.4
1824,1983-09-01,24.0
1825,1983-09-01,24.5
1826,1983-09-01,26.1
1827,1983-09-01,26.4
1828,1983-09-01,28.8
1829,1983-09-01,30.1
1830,1983-09-01,30.5
1831,1983-09-01,30.6
1832,1983-09-01,31.4
1833,1983-09-01,31.6
1834,1983-09-01,31.9
1835,1983-09-01,33.0
1836,1983-09-01,33.1
1837,1983-09-01,34.4
1838,1983-09-01,34.5
1839,1983-09-01,34.6
1840,1983-09-01,35.0
1841,1983-09-01,35.2
1842,1983-09-01,35.6
1843,1983-09-01,35.8
1844,1983-09-01,36.1
1845,1983-09-01,36.5
1846,1983-09-01,36.7
1847,1983-09-01,36.8
1848,1983-09-01,37.2
1849,1983-09-01,37.3
1850,1983-09-01,38.0
1851,1983-09-01,38.2
1852,1983-09-01,38.3
1853,1983-09-01,38.6
1854,1983-09-01,38.9
1855,1983-09-01,39.1
1856,1983-09-01,40.1
1857,1983-09-01,41.1
1858,1983-09-01,42.0
1859,1983-09-01,42.9
1860,1983-09-01,45.7
1861,1983-09-01,46.8
1862,1983-09-01,51.3
1863,1983-09-01,51.5
1864,1983-09-01,55.4
1865,1983-09-01,56.3
1866,1983-09-01,59.7
1867,1983-09-01,60.0
1868,1983-09-01,60.9
1869,1983-09-01,64.9
1870,1983-09-01,66.8
1871,1983-09-01,76.0
1872,1983-09-01,111.0
1873,1983-09-01,189.1
1874,1983-10-01,19.5
1875,1983-10-01,21.4
1876,1983-10-01,22.8
1877,1983-10-01,23.2
1878,1983-10-01,23.3
1879,1983-10-01,23.4
1880,1983-10-01,24.0
1881,1983-10-01,24.2
1882,1983-10-01,26.1
1883,1983-10-01,26.2
1884,1983-10-01,28.6
1885,1983-10-01,30.3
1886,1983-10-01,30.5
1887,1983-10-01,30.6
1888,1983-10-01,31.4
1889,1983-10-01,31.6
1890,1983-10-01,31.9
1891,1983-10-01,32.9
1892,1983-10-01,33.1
1893,1983-10-01,34.5
1894,1983-10-01,34.6
1895,1983-10-01,34.8
1896,1983-10-01,35.2
1897,1983-10-01,35.6
1898,1983-10-01,35.9
1899,1983-10-01,36.2
1900,1983-10-01,36.5
1901,1983-10-01,36.8
1902,1983-10-01,37.0
1903,1983-10-01,37.2
1904,1983-10-01,37.4
1905,1983-10-01,37.9
1906,1983-10-01,38.2
1907,1983-10-01,38.3
1908,1983-10-01,38.6
1909,1983-10-01,38.9
1910,1983-10-01,41.2
1911,1983-10-01,41.9
1912,1983-10-01,42.1
1913,1983-10-01,42.5
1914,1983-10-01,42.9
1915,1983-10-01,45.7
1916,1983-10-01,46.8
1917,1983-10-01,50.3
1918,1983-10-01,51.3
1919,1983-10-01,55.4
1920,1983-10-01,55.8
1921,1983-10-01,56.3
1922,1983-10-01,59.7
1923,1983-10-01,60.2
1924,1983-10-01,61.3
1925,1983-10-01,64.9
1926,1983-10-01,67.0
1927,1983-10-01,76.1
1928,1983-10-01,108.7
1929,1983-10-01,187.8
1930,1983-11-01,19.5
1931,1983-11-01,21.4
1932,1983-11-01,22.8
1933,1983-11-01,23.2
1934,1983-11-01,23.3
1935,1983-11-01,23.4
1936,1983-11-01,24.0
1937,1983-11-01,26.1
1938,1983-11-01,26.7
1939,1983-11-01,28.4
1940,1983-11-01,30.3
1941,1983-11-01,30.5
1942,1983-11-01,30.7
1943,1983-11-01,31.4
1944,1983-11-01,31.7
1945,1983-11-01,31.9
1946,1983-11-01,33.2
1947,1983-11-01,33.3
1948,1983-11-01,34.5
1949,1983-11-01,34.6
1950,1983-11-01,34.7
1951,1983-11-01,34.9
1952,1983-11-01,35.2
1953,1983-11-01,35.9
1954,1983-11-01,36.2
1955,1983-11-01,36.5
1956,1983-11-01,36.8
1957,1983-11-01,37.1
1958,1983-11-01,37.3
1959,1983-11-01,37.4
1960,1983-11-01,38.0
1961,1983-11-01,38.2
1962,1983-11-01,38.5
1963,1983-11-01,38.7
1964,1983-11-01,39.9
1965,1983-11-01,41.7
1966,1983-11-01,42.2
1967,1983-11-01,42.5
1968,1983-11-01,43.0
1969,1983-11-01,46.2
1970,1983-11-01,47.9
1971,1983-11-01,50.3
1972,1983-11-01,51.3
1973,1983-11-01,55.8
1974,1983-11-01,56.0
1975,1983-11-01,57.9
1976,1983-11-01,59.8
1977,1983-11-01,60.2
1978,1983-11-01,61.3
1979,1983-11-01,62.5
1980,1983-11-01,65.0
1981,1983-11-01,67.0
1982,1983-11-01,76.1
1983,1983-11-01,108.4
1984,1983-11-01,187.8
1985,1983-12-01,19.2
1986,1983-12-01,21.4
1987,1983-12-01,22.3
1988,1983-12-01,23.2
1989,1983-12-01,23.3
1990,1983-12-01,23.4
1991,1983-12-01,24.0
1992,1983-12-01,26.1
1993,1983-12-01,26.6
1994,1983-12-01,28.4
1995,1983-12-01,30.4
1996,1983-12-01,30.5
1997,1983-12-01,30.9
1998,1983-12-01,31.4
1999,1983-12-01,31.7
2000,1983-12-01,31.9
2001,1983-12-01,33.2
2002,1983-12-01,33.3
2003,1983-12-01,34.5
2004,1983-12-01,34.6
2005,1983-12-01,34.7
2006,1983-12-01,35.1
2007,1983-12-01,35.2
2008,1983-12-01,36.0
2009,1983-12-01,36.2
2010,1983-12-01,36.5
2011,1983-12-01,36.6
2012,1983-12-01,37.1
2013,1983-12-01,37.2
2014,1983-12-01,37.9
2015,1983-12-01,38.1
2016,1983-12-01,38.5
2017,1983-12-01,38.7
2018,1983-12-01,39.9
2019,1983-12-01,41.8
2020,1983-12-01,42.2
2021,1983-12-01,42.5
2022,1983-12-01,42.6
2023,1983-12-01,43.0
2024,1983-12-01,46.2
2025,1983-12-01,47.9
2026,1983-12-01,50.3
2027,1983-12-01,51.3
2028,1983-12-01,55.8
2029,1983-12-01,56.0
2030,1983-12-01,57.9
2031,1983-12-01,60.5
2032,1983-12-01,61.0
2033,1983-12-01,62.2
2034,1983-12-01,62.5
2035,1983-12-01,66.0
2036,1983-12-01,67.0
2037,1983-12-01,76.1
2038,1983-12-01,105.0
2039,1983-12-01,185.8
2040,1984-01-01,19.3
2041,1984-01-01,22.2
2042,1984-01-01,22.8
2043,1984-01-01,23.1
2044,1984-01-01,23.4
2045,1984-01-01,23.9
2046,1984-01-01,24.3
2047,1984-01-01,26.1
2048,1984-01-01,26.8
2049,1984-01-01,28.4
2050,1984-01-01,30.5
2051,1984-01-01,30.6
2052,1984-01-01,30.9
2053,1984-01-01,31.3
2054,1984-01-01,31.4
2055,1984-01-01,31.7
2056,1984-01-01,31.9
2057,1984-01-01,32.9
2058,1984-01-01,33.4
2059,1984-01-01,34.5
2060,1984-01-01,34.6
2061,1984-01-01,34.8
2062,1984-01-01,35.1
2063,1984-01-01,35.2
2064,1984-01-01,36.1
2065,1984-01-01,36.3
2066,1984-01-01,36.6
2067,1984-01-01,37.0
2068,1984-01-01,37.1
2069,1984-01-01,37.2
2070,1984-01-01,37.3
2071,1984-01-01,38.0
2072,1984-01-01,38.1
2073,1984-01-01,38.5
2074,1984-01-01,38.8
2075,1984-01-01,39.9
2076,1984-01-01,41.9
2077,1984-01-01,42.2
2078,1984-01-01,42.5
2079,1984-01-01,42.7
2080,1984-01-01,43.0
2081,1984-01-01,46.2
2082,1984-01-01,47.9
2083,1984-01-01,50.3
2084,1984-01-01,52.5
2085,1984-01-01,55.8
2086,1984-01-01,56.7
2087,1984-01-01,58.6
2088,1984-01-01,60.5
2089,1984-01-01,61.6
2090,1984-01-01,62.8
2091,1984-01-01,63.2
2092,1984-01-01,66.0
2093,1984-01-01,67.1
2094,1984-01-01,76.2
2095,1984-01-01,104.9
2096,1984-01-01,185.2
2097,1984-02-01,19.0
2098,1984-02-01,22.1
2099,1984-02-01,22.8
2100,1984-02-01,23.2
2101,1984-02-01,23.4
2102,1984-02-01,23.5
2103,1984-02-01,23.9
2104,1984-02-01,24.3
2105,1984-02-01,26.0
2106,1984-02-01,26.6
2107,1984-02-01,28.3
2108,1984-02-01,30.5
2109,1984-02-01,31.0
2110,1984-02-01,31.3
2111,1984-02-01,31.5
2112,1984-02-01,31.6
2113,1984-02-01,31.7
2114,1984-02-01,32.3
2115,1984-02-01,32.7
2116,1984-02-01,33.4
2117,1984-02-01,34.2
2118,1984-02-01,34.8
2119,1984-02-01,35.1
2120,1984-02-01,35.2
2121,1984-02-01,35.5
2122,1984-02-01,35.7
2123,1984-02-01,35.8
2124,1984-02-01,36.6
2125,1984-02-01,36.8
2126,1984-02-01,37.0
2127,1984-02-01,37.3
2128,1984-02-01,37.4
2129,1984-02-01,38.0
2130,1984-02-01,38.8
2131,1984-02-01,39.1
2132,1984-02-01,39.9
2133,1984-02-01,42.5
2134,1984-02-01,42.9
2135,1984-02-01,43.5
2136,1984-02-01,46.6
2137,1984-02-01,46.9
2138,1984-02-01,48.4
2139,1984-02-01,50.6
2140,1984-02-01,52.5
2141,1984-02-01,55.8
2142,1984-02-01,56.7
2143,1984-02-01,58.7
2144,1984-02-01,63.2
2145,1984-02-01,63.4
2146,1984-02-01,63.7
2147,1984-02-01,65.7
2148,1984-02-01,67.1
2149,1984-02-01,68.3
2150,1984-02-01,76.4
2151,1984-02-01,104.9
2152,1984-02-01,185.3
2153,1984-03-01,18.8
2154,1984-03-01,22.0
2155,1984-03-01,22.8
2156,1984-03-01,23.2
2157,1984-03-01,23.4
2158,1984-03-01,23.9
2159,1984-03-01,24.1
2160,1984-03-01,24.3
2161,1984-03-01,26.2
2162,1984-03-01,26.5
2163,1984-03-01,28.3
2164,1984-03-01,30.6
2165,1984-03-01,31.0
2166,1984-03-01,31.5
2167,1984-03-01,31.7
2168,1984-03-01,31.9
2169,1984-03-01,32.2
2170,1984-03-01,32.6
2171,1984-03-01,32.8
2172,1984-03-01,34.0
2173,1984-03-01,34.2
2174,1984-03-01,34.5
2175,1984-03-01,34.9
2176,1984-03-01,35.1
2177,1984-03-01,35.5
2178,1984-03-01,35.8
2179,1984-03-01,35.9
2180,1984-03-01,36.6
2181,1984-03-01,36.7
2182,1984-03-01,36.8
2183,1984-03-01,37.0
2184,1984-03-01,37.2
2185,1984-03-01,37.3
2186,1984-03-01,37.5
2187,1984-03-01,38.1
2188,1984-03-01,38.8
2189,1984-03-01,39.1
2190,1984-03-01,41.1
2191,1984-03-01,42.5
